CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
Illinois,chicago,sox,apa,6990635961,None,Spacious updated unit in a charming brick multi-unit apartment,https://chicago.craigslist.org/sox/apa/d/chicago-spacious-updated-unit-in/6990635961.html,2019-10-01,16:05,$1450,8016 S Phillips,True,None,3,None
Illinois,chicago,sox,apa,6977178206,None,Newly renovated Lakefront Apartments 15 mins from Chicago Loop!,https://chicago.craigslist.org/sox/apa/d/chicago-newly-renovated-lakefront/6977178206.html,2019-10-01,15:55,$1750,None,True,None,3,1062ft2
Illinois,chicago,sox,apa,6990626721,5293785517,"SECURE/QUIET 2 flat bldg, Auburn-Gresham.",https://chicago.craigslist.org/sox/apa/d/secure-quiet-2-flat-bldg-auburn-gresham/6990626721.html,2019-10-01,15:53,$975,80th Emerald,True,None,3,900ft2
Illinois,chicago,sox,apa,6986260929,6749585231,🥧CRISP DAYS OF FALL ARE NEAR☕APTS W/HIGH-END FINISHES & DINING ROOM,https://chicago.craigslist.org/sox/apa/d/riverdale-crisp-days-of-fall-are/6986260929.html,2019-10-01,15:52,$930,RIVERDALE,True,None,1,578ft2
Illinois,chicago,sox,apa,6990620099,6911316908,For Rent - Residential Brick Bungalow,https://chicago.craigslist.org/sox/apa/d/tinley-park-for-rent-residential-brick/6990620099.html,2019-10-01,15:45,$2250,Tinley Park,True,None,3,None
Illinois,chicago,sox,apa,6987966387,6751417416,2 Bedroon 2 Bath Condo (Park Forest),https://chicago.craigslist.org/sox/apa/d/park-forest-2-bedroon-2-bath-condo-park/6987966387.html,2019-10-01,15:24,$1100,Park Forest,True,None,2,None
Illinois,chicago,sox,apa,6987891895,6751417416,2 Bedroon 2 Bath Condo (Park Forest),https://chicago.craigslist.org/sox/apa/d/park-forest-2-bedroon-2-bath-condo-park/6987891895.html,2019-10-01,15:24,$1100,Park Forest,True,None,2,None
Illinois,chicago,sox,apa,6987887897,6751417416,2 Bedroon 2 Bath Condo (Park Forest),https://chicago.craigslist.org/sox/apa/d/park-forest-2-bedroon-2-bath-condo-park/6987887897.html,2019-10-01,15:19,$1100,Park Forest,True,None,2,None
Illinois,chicago,sox,apa,6987884137,6751417416,2 Bedroon 2 Bath Condo (Park Forest),https://chicago.craigslist.org/sox/apa/d/park-forest-2-bedroon-2-bath-condo-park/6987884137.html,2019-10-01,15:19,$1100,Park Forest,True,None,2,None
Illinois,chicago,sox,apa,6987902257,None,Spacious and beautiful. Consider your new 3 bed / 2 bath found!,https://chicago.craigslist.org/sox/apa/d/park-forest-spacious-and-beautiful/6987902257.html,2019-10-01,15:16,$1133,Near Governor State University,False,None,3,1203ft2
Illinois,chicago,sox,apa,6987903420,None,Fabulous community! We're near the campus! 3 BD / 2 BA now renting!,https://chicago.craigslist.org/sox/apa/d/park-forest-fabulous-community-were/6987903420.html,2019-10-01,15:16,$1133,Near Governor State University,False,None,3,1203ft2
Illinois,chicago,sox,apa,6990583224,None,TINLEY PARK RANCH HOME,https://chicago.craigslist.org/sox/apa/d/tinley-park-tinley-park-ranch-home/6990583224.html,2019-10-01,15:00,$1690,TINLEY PARK,False,None,3,None
Illinois,chicago,sox,apa,6990582641,6015442909,STUDIOS FOR RENT!!!,https://chicago.craigslist.org/sox/apa/d/studios-for-rent/6990582641.html,2019-10-01,15:00,$893,Crest Hill,True,None,None,374ft2
Illinois,chicago,sox,apa,6990581478,6053729971,1 bedroom!! Look At That Great Price!,https://chicago.craigslist.org/sox/apa/d/joliet-1-bedroom-look-at-that-great/6990581478.html,2019-10-01,14:58,$1014,Crest Hill,True,None,1,598ft2
Illinois,chicago,sox,apa,6990579278,6053729971,"Beautifully Renovated 1BR, It Could Be Yours!",https://chicago.craigslist.org/sox/apa/d/beautifully-renovated-1br-it-could-be/6990579278.html,2019-10-01,14:56,$998,Crest Hill,True,None,1,598ft2
Illinois,chicago,sox,apa,6990572024,6591638500,LOOKING FOR JUST THE RIGHT 1 BEDROOM W/HIGH-END FINISHES & FREE HEAT?,https://chicago.craigslist.org/sox/apa/d/chicago-looking-for-just-the-right-1/6990572024.html,2019-10-01,14:54,$870,South Austin,True,None,1,500ft2
Illinois,chicago,sox,apa,6990566759,6925362629,One bedroom apt.,https://chicago.craigslist.org/sox/apa/d/steger-one-bedroom-apt/6990566759.html,2019-10-01,14:54,$650,"Steger, IL",False,None,1,None
Illinois,chicago,sox,apa,6990572017,None,House For Rent,https://chicago.craigslist.org/sox/apa/d/university-park-house-for-rent/6990572017.html,2019-10-01,14:47,$1100,"Park Forest, Il",True,None,3,1200ft2
Illinois,chicago,sox,apa,6990563457,6977182889,6840 1/2 S PERRY 2 BEDROOM HEAT INC,https://chicago.craigslist.org/sox/apa/d/chicago-perry-2-bedroom-heat-inc/6990563457.html,2019-10-01,14:37,$800,69TH PERRY,True,None,2,None
Illinois,chicago,sox,apa,6990561334,6864925021,Newly Renovated 2-Bedroom Apartment in Park Forest - 1ST MONTH FREE!,https://chicago.craigslist.org/sox/apa/d/park-forest-newly-renovated-2-bedroom/6990561334.html,2019-10-01,14:35,$1080,119 Sycamore Dr,True,None,2,1168ft2
Illinois,chicago,sox,apa,6985714320,6929941970,south shore large 1 bedroom on 1st floor,https://chicago.craigslist.org/sox/apa/d/chicago-south-shore-large-1-bedroom-on/6985714320.html,2019-10-01,14:35,$700,south shore,True,None,1,850ft2
Illinois,chicago,sox,apa,6990560964,6864921814,Newly Renovated 1-Bedroom Apartment in Park Forest - 1ST MONTH FREE!,https://chicago.craigslist.org/sox/apa/d/park-forest-newly-renovated-1-bedroom/6990560964.html,2019-10-01,14:34,$840,119 Sycamore Dr,True,None,1,882ft2
Illinois,chicago,sox,apa,6990560689,6864913947,Newly Renovated 3-Bedroom Apartment in Park Forest - 1ST MONTH FREE!,https://chicago.craigslist.org/sox/apa/d/park-forest-newly-renovated-3-bedroom/6990560689.html,2019-10-01,14:34,$1280,119 Sycamore Dr,True,None,3,1375ft2
Illinois,chicago,sox,apa,6990560244,6015423359,2 Bedroom!! Look At This Beauty!,https://chicago.craigslist.org/sox/apa/d/2-bedroom-look-at-this-beauty/6990560244.html,2019-10-01,14:34,$1271,None,True,None,2,816ft2
Illinois,chicago,sox,apa,6990558492,6015442909,STUDIOS!! STUDIOS!!,https://chicago.craigslist.org/sox/apa/d/studios-studios/6990558492.html,2019-10-01,14:32,$893,Crest Hill,True,None,None,374ft2
Illinois,chicago,sox,apa,6990557542,6977182889,6840 1/2 S PERRY 2 BEDROOM HEAT INC,https://chicago.craigslist.org/sox/apa/d/chicago-perry-2-bedroom-heat-inc/6990557542.html,2019-10-01,14:30,$800,69TH PERRY,True,None,2,None
Illinois,chicago,sox,apa,6990544731,6920191855,NEW⭐ APPLIANCES! PULLMAN ⭐UNIT FOR LEASE! ⭐,https://chicago.craigslist.org/sox/apa/d/chicago-new-appliances-pullman-unit-for/6990544731.html,2019-10-01,14:30,$755,Pullman,True,None,1,500ft2
Illinois,chicago,sox,apa,6981998592,6751417416,2 Bedroon 2 Bath Condo (Park Forest),https://chicago.craigslist.org/sox/apa/d/park-forest-2-bedroon-2-bath-condo-park/6981998592.html,2019-10-01,14:13,$1100,Park Forest,True,None,2,None
Illinois,chicago,sox,apa,6990540436,None,"Fitness Center, Tenant controlled building access, Walk-in closets",https://chicago.craigslist.org/sox/apa/d/naperville-fitness-center-tenant/6990540436.html,2019-10-01,14:10,$1450,Napervillle,True,None,None,701ft2
Illinois,chicago,sox,apa,6990536881,4875765489,Beautiful 2 bedroom apt.,https://chicago.craigslist.org/sox/apa/d/la-grange-beautiful-2-bedroom-apt/6990536881.html,2019-10-01,14:06,$950,Countryside,True,None,2,850ft2
Illinois,chicago,sox,apa,6990535504,4712656474,Modern two bedroom apt.,https://chicago.craigslist.org/sox/apa/d/chicago-ridge-modern-two-bedroom-apt/6990535504.html,2019-10-01,14:05,$1050,chicago ridge,True,None,2,975ft2
Illinois,chicago,sox,apa,6990526478,6986996888,CAN'T MISS THIS! VERY SPACIOUS & MODERN! FREE HEAT!,https://chicago.craigslist.org/sox/apa/d/riverdale-cant-miss-this-very-spacious/6990526478.html,2019-10-01,13:55,$885,Riverdale,True,None,2,865ft2
Illinois,chicago,sox,apa,6981641534,6751417416,2 Bedroon 2 Bath Condo (Park Forest),https://chicago.craigslist.org/sox/apa/d/park-forest-2-bedroon-2-bath-condo-park/6981641534.html,2019-10-01,13:53,$1100,Park Forest,True,None,2,None
Illinois,chicago,sox,apa,6985094903,None,Beautiful Skyline Views!!,https://chicago.craigslist.org/sox/apa/d/chicago-beautiful-skyline-views/6985094903.html,2019-10-01,13:52,$1575,South Shore,True,None,2,900ft2
Illinois,chicago,sox,apa,6990522041,None,APT. FOR RENT !! 6 BDRMS - 2 BATHS $1400.00 SOUTH  WEST SIDE,https://chicago.craigslist.org/sox/apa/d/chicago-apt-for-rent-6-bdrms-2-baths/6990522041.html,2019-10-01,13:50,$1400,NEAR 55TH JUSTINE ST.,False,None,6,None
Illinois,chicago,sox,apa,6990521835,6987132314,MUST SEE! CALL📞 3 BR W/ DINING ROOM W/ WASHER/📞 DRYER!,https://chicago.craigslist.org/sox/apa/d/university-park-must-see-call-3-br/6990521835.html,2019-10-01,13:50,$1240,Park Forest,True,None,3,1347ft2
Illinois,chicago,sox,apa,6987545856,6874344434,Are you looking to rent in Gary Indiana?,https://chicago.craigslist.org/sox/apa/d/gary-are-you-looking-to-rent-in-gary/6987545856.html,2019-10-01,13:48,$725,2409 E Marshaltown Lane,True,None,3,1200ft2
Illinois,chicago,sox,apa,6987545395,6906786177,Would you like to Rent to own ?,https://chicago.craigslist.org/sox/apa/d/gary-would-you-like-to-rent-to-own/6987545395.html,2019-10-01,13:39,$695,1047 Floyd St,True,None,3,800ft2
Illinois,chicago,sox,apa,6972257646,4897270882,OPEN FLOOR PLAN/2BDRM /2 BTH/ELEVATOR/COURTYARD VIEW/HEATED GARAGE,https://chicago.craigslist.org/sox/apa/d/open-floor-plan-2bdrm-2-bth-elevator/6972257646.html,2019-10-01,13:39,$1600,Orland Park,True,None,2,1350ft2
Illinois,chicago,sox,apa,6990504953,None,Lansing 4 Bedroom 2 Bathroom House for Rent $1625,https://chicago.craigslist.org/sox/apa/d/lansing-lansing-4-bedroom-2-bathroom/6990504953.html,2019-10-01,13:31,$1625,Lansing,False,None,4,None
Illinois,chicago,sox,apa,6990400908,None,2 BEDROOM W HARDWOOD FLOORS,https://chicago.craigslist.org/sox/apa/d/chicago-2-bedroom-hardwood-floors/6990400908.html,2019-10-01,13:28,$900,88TH MANISTEE,True,None,2,None
Illinois,chicago,sox,apa,6990501755,None,Lakefront Luxury at Regents Park Apartments,https://chicago.craigslist.org/sox/apa/d/chicago-lakefront-luxury-at-regents/6990501755.html,2019-10-01,13:28,$1515,Hyde Park,True,None,1,715ft2
Illinois,chicago,sox,apa,6988246998,6941524360,"Lease To Own Today ~ Bankruptcy, Foreclosure, Low Credit, Pets OK",https://chicago.craigslist.org/sox/apa/d/shorewood-lease-to-own-today-bankruptcy/6988246998.html,2019-10-01,13:27,$1660,3351 Caton Farm Rd Joliet Il,True,None,3,1100ft2
Illinois,chicago,sox,apa,6990498274,None,Modern Kitchens and Stylish Finishes at Sutherland,https://chicago.craigslist.org/sox/apa/d/chicago-modern-kitchens-and-stylish/6990498274.html,2019-10-01,13:24,$1380,Hyde Park,True,None,1,645ft2
Illinois,chicago,sox,apa,6990498248,None,Woof! Pets Welcome In This Cute Cottage Ave. Apartment,https://chicago.craigslist.org/sox/apa/d/chicago-woof-pets-welcome-in-this-cute/6990498248.html,2019-10-01,13:24,$1421,Hyde Park,True,None,2,760ft2
Illinois,chicago,sox,apa,6990498219,None,EQUISITE Vintage Apartment with Updated Amernities,https://chicago.craigslist.org/sox/apa/d/chicago-equisite-vintage-apartment-with/6990498219.html,2019-10-01,13:24,$1375,Hyde Park,True,None,2,756ft2
Illinois,chicago,sox,apa,6990497874,None,Oak Lawn 4 Bedroom 3 Bathroom House for Rent $1850,https://chicago.craigslist.org/sox/apa/d/oak-lawn-oak-lawn-4-bedroom-3-bathroom/6990497874.html,2019-10-01,13:24,$1850,Oak Lawn,False,None,4,None
Illinois,chicago,sox,apa,6981997044,6751417416,2 Bedroon 2 Bath Condo (Park Forest),https://chicago.craigslist.org/sox/apa/d/park-forest-2-bedroon-2-bath-condo-park/6981997044.html,2019-10-01,13:21,$1100,Park Forest,True,None,2,None
Illinois,chicago,sox,apa,6986367475,2696727613,Country Club Hills 1 Bed Remodeled  Condo includes heat,https://chicago.craigslist.org/sox/apa/d/country-club-hills-1-bed-remodeled/6986367475.html,2019-10-01,13:10,$875,Country Club Hills,False,None,1,700ft2
Illinois,chicago,sox,apa,6990476302,None,Come and see Studio with 1 bath-schedule showing,https://chicago.craigslist.org/sox/apa/d/chicago-come-and-see-studio-with-1-bath/6990476302.html,2019-10-01,13:01,$650,Gresham,True,None,None,None
Illinois,chicago,sox,apa,6990458784,4216427823,3 BEDROOM W/ EAT IN KITCHEN 7940 S ESSEX,https://chicago.craigslist.org/sox/apa/d/3-bedroom-eat-in-kitchen-7940-essex/6990458784.html,2019-10-01,12:58,$1150,7940 S. ESSEX AVE.,True,None,3,None
Illinois,chicago,sox,apa,6990461627,4385153232,NO BETTER DEAL ON THE SOUTH SIDE NO MOVE IN FEE!!!,https://chicago.craigslist.org/sox/apa/d/chicago-no-better-deal-on-the-south/6990461627.html,2019-10-01,12:58,$800,7509 S. STEWART AVE.,True,None,2,None
Illinois,chicago,sox,apa,6990462276,4778614881,CHA VOUCHER WELCOME!!!,https://chicago.craigslist.org/sox/apa/d/chicago-cha-voucher-welcome/6990462276.html,2019-10-01,12:53,$1150,7940 S ESSEX,True,None,3,None
Illinois,chicago,sox,apa,6982084900,6955221897,Nice 2 bed 1 bath-great price! schedule a showing,https://chicago.craigslist.org/sox/apa/d/chicago-nice-2-bed-1-bath-great-price/6982084900.html,2019-10-01,12:49,$700,South Shore,False,None,None,None
Illinois,chicago,sox,apa,6982080777,6872811711,NICE 1 bed  studio 1 bath available now-Schedule Showing today!,https://chicago.craigslist.org/sox/apa/d/chicago-nice-1-bed-studio-1-bath/6982080777.html,2019-10-01,12:49,$800,Gresham,True,None,None,None
Illinois,chicago,sox,apa,6982080516,6872811711,NICE 1 bed  studio 1 bath available now-Schedule Showing today!,https://chicago.craigslist.org/sox/apa/d/chicago-nice-1-bed-studio-1-bath/6982080516.html,2019-10-01,12:49,$800,Gresham,True,None,None,None
Illinois,chicago,sox,apa,6981543226,6955281869,**Luxurious South Loop 1 Bedroom**,https://chicago.craigslist.org/sox/apa/d/chicago-luxurious-south-loop-1-bedroom/6981543226.html,2019-10-01,12:48,$2591,South Loop,True,None,1,951ft2
Illinois,chicago,sox,apa,6982080197,6862201824,Newly Rehabbed 2 bedroom 1 bath unit ready TODAY-Call now!,https://chicago.craigslist.org/sox/apa/d/chicago-newly-rehabbed-2-bedroom-1-bath/6982080197.html,2019-10-01,12:48,$950,South Shore,True,None,None,None
Illinois,chicago,sox,apa,6986157241,6959590289,*Eureka* West Loop 1 Bedroom,https://chicago.craigslist.org/sox/apa/d/chicago-eureka-west-loop-1-bedroom/6986157241.html,2019-10-01,12:48,$2175,West Loop,True,None,1,688ft2
Illinois,chicago,sox,apa,6980049672,6953302127,*Lap of Luxury* 2 Bedroom in the South Loop,https://chicago.craigslist.org/sox/apa/d/chicago-lap-of-luxury-2-bedroom-in-the/6980049672.html,2019-10-01,12:48,$2977,South Loop,True,None,2,1124ft2
Illinois,chicago,sox,apa,6986157525,6959594426,*Eureka* West Loop 1 Bedroom,https://chicago.craigslist.org/sox/apa/d/chicago-eureka-west-loop-1-bedroom/6986157525.html,2019-10-01,12:48,$2175,West Loop,True,None,1,688ft2
Illinois,chicago,sox,apa,6986157783,6959588767,*Eureka* West Loop 1 Bedroom,https://chicago.craigslist.org/sox/apa/d/chicago-eureka-west-loop-1-bedroom/6986157783.html,2019-10-01,12:48,$2175,West Loop,True,None,1,688ft2
Illinois,chicago,sox,apa,6986158089,6959588767,*Eureka* West Loop 1 Bedroom,https://chicago.craigslist.org/sox/apa/d/chicago-eureka-west-loop-1-bedroom/6986158089.html,2019-10-01,12:48,$2175,West Loop,True,None,1,688ft2
Illinois,chicago,sox,apa,6980050513,6953292073,*Lap of Luxury* 1 Bedroom in the South Loop,https://chicago.craigslist.org/sox/apa/d/chicago-lap-of-luxury-1-bedroom-in-the/6980050513.html,2019-10-01,12:48,$2040,South Loop,True,None,1,752ft2
Illinois,chicago,sox,apa,6980050069,6953308510,*Lap of Luxury* 2 Bedroom in the South Loop,https://chicago.craigslist.org/sox/apa/d/dolton-lap-of-luxury-2-bedroom-in-the/6980050069.html,2019-10-01,12:48,$2977,South Loop,True,None,2,1124ft2
Illinois,chicago,sox,apa,6981542842,6955260525,**Luxurious South Loop 1 Bedroom**,https://chicago.craigslist.org/sox/apa/d/dolton-luxurious-south-loop-1-bedroom/6981542842.html,2019-10-01,12:48,$1808,South Loop,True,None,1,562ft2
Illinois,chicago,sox,apa,6981543678,6955278732,**Luxurious South Loop 1 Bedroom**,https://chicago.craigslist.org/sox/apa/d/chicago-luxurious-south-loop-1-bedroom/6981543678.html,2019-10-01,12:48,$2591,South Loop,True,None,1,951ft2
Illinois,chicago,sox,apa,6982079955,6862201824,Great Rehabbed 2 bedroom 1 bath unit ready TODAY-Call now!,https://chicago.craigslist.org/sox/apa/d/chicago-great-rehabbed-2-bedroom-1-bath/6982079955.html,2019-10-01,12:48,$1100,South Shore,True,None,None,None
Illinois,chicago,sox,apa,6980051593,6941407692,**Lake Shore East Luxury Convertible**,https://chicago.craigslist.org/sox/apa/d/chicago-lake-shore-east-luxury/6980051593.html,2019-10-01,12:48,$1632,Lake Shore East,True,None,None,None
Illinois,chicago,sox,apa,6983209906,6957503418,Life Style of the Rich and Famous* South Loop 2 Bedroom*,https://chicago.craigslist.org/sox/apa/d/chicago-life-style-of-the-rich-and/6983209906.html,2019-10-01,12:48,$2425,South Loop,True,None,2,1055ft2
Illinois,chicago,sox,apa,6981542452,6955275118,**Luxurious South Loop 1 Bedroom**,https://chicago.craigslist.org/sox/apa/d/chicago-luxurious-south-loop-1-bedroom/6981542452.html,2019-10-01,12:48,$1808,South Loop,True,None,1,562ft2
Illinois,chicago,sox,apa,6981557668,6955297070,**Luxurious South Loop 2 Bedroom**,https://chicago.craigslist.org/sox/apa/d/chicago-luxurious-south-loop-2-bedroom/6981557668.html,2019-10-01,12:48,$2883,South Loop,True,None,2,1087ft2
Illinois,chicago,sox,apa,6983209319,6957499496,Life Style of the Rich and Famous* South Loop 2 Bedroom*,https://chicago.craigslist.org/sox/apa/d/chicago-life-style-of-the-rich-and/6983209319.html,2019-10-01,12:48,$2425,South Loop,True,None,2,1055ft2
Illinois,chicago,sox,apa,6983209698,6957487656,Life Style of the Rich and Famous* South Loop 1 Bedroom*,https://chicago.craigslist.org/sox/apa/d/chicago-life-style-of-the-rich-and/6983209698.html,2019-10-01,12:48,$2205,South Loop,True,None,1,689ft2
Illinois,chicago,sox,apa,6983209126,6957497432,Life Style of the Rich and Famous* South Loop 2 Bedroom*,https://chicago.craigslist.org/sox/apa/d/chicago-life-style-of-the-rich-and/6983209126.html,2019-10-01,12:48,$2425,South Loop,True,None,2,1055ft2
Illinois,chicago,sox,apa,6981541851,6955297070,**Luxurious South Loop 2 Bedroom**,https://chicago.craigslist.org/sox/apa/d/chicago-luxurious-south-loop-2-bedroom/6981541851.html,2019-10-01,12:48,$2883,South Loop,True,None,2,1087ft2
Illinois,chicago,sox,apa,6983209493,6957501488,Life Style of the Rich and Famous* South Loop 2 Bedroom*,https://chicago.craigslist.org/sox/apa/d/chicago-life-style-of-the-rich-and/6983209493.html,2019-10-01,12:48,$2425,South Loop,True,None,2,1055ft2
Illinois,chicago,sox,apa,6978645685,None,*Live your Best Life *Gold Coast 1 Bedroom,https://chicago.craigslist.org/sox/apa/d/chicago-live-your-best-life-gold-coast/6978645685.html,2019-10-01,12:48,$2100,Gold Coast,True,None,1,779ft2
Illinois,chicago,sox,apa,6978732402,None,*Life is Golden* Gold Coast 1 Bedroom,https://chicago.craigslist.org/sox/apa/d/chicago-life-is-golden-gold-coast-1/6978732402.html,2019-10-01,12:48,$1700,Gold Coast,True,None,1,900ft2
