CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,pen,apts/housing for rent,6980012826,6966037488,Brand new studio next to Daly City Bart Station,https://sfbay.craigslist.org/pen/apa/d/daly-city-brand-new-studio-next-to-daly/6980012826.html,2019-09-16,12:18,$1280,daly city,True,None,None,None
California,sfbay,pen,apts/housing for rent,6977195091,None,"Stainless-Steel Appliances, Stunning Views of Rolling Hills, Clubhouse",https://sfbay.craigslist.org/pen/apa/d/daly-city-stainless-steel-appliances/6977195091.html,2019-09-16,12:18,$3200,daly city,True,None,2,792ft2
California,sfbay,pen,apts/housing for rent,6972795480,6705569429,Pet Friendly! Remodeled One-Bed w/ AC and Dishwasher! Prime Location!,https://sfbay.craigslist.org/pen/apa/d/mountain-view-pet-friendly-remodeled/6972795480.html,2019-09-16,12:18,$2850,los altos,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6972795066,6705569429,Spacious Newly Remodeled 1 Bedroom w/AC & Dishwasher!,https://sfbay.craigslist.org/pen/apa/d/mountain-view-spacious-newly-remodeled/6972795066.html,2019-09-16,12:18,$2850,mountain view,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6972790985,6705569429,Pet Friendly! Remodeled One-Bed w/ AC and Dishwasher! Prime Location!,https://sfbay.craigslist.org/pen/apa/d/mountain-view-pet-friendly-remodeled/6972790985.html,2019-09-16,12:18,$2850,palo alto,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6977454322,6705569429,Pet Friendly! Remodeled One-Bed w/ AC and Dishwasher! Prime Location!,https://sfbay.craigslist.org/pen/apa/d/mountain-view-pet-friendly-remodeled/6977454322.html,2019-09-16,12:18,$2850,menlo park,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6972790268,6705569429,Must See! Remodeled One-Bedroom w/ AC and Dishwasher! Prime Location!,https://sfbay.craigslist.org/pen/apa/d/mountain-view-must-see-remodeled-one/6972790268.html,2019-09-16,12:18,$2850,palo alto,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6972789549,6705569429,Spacious Newly Remodeled 1 Bedroom w/AC & Dishwasher!,https://sfbay.craigslist.org/pen/apa/d/mountain-view-spacious-newly-remodeled/6972789549.html,2019-09-16,12:18,$2850,menlo park,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6972176369,5481038231,Love where you Live!! Heart of Downtown!!- Private Entrance-,https://sfbay.craigslist.org/pen/apa/d/love-where-you-live-heart-of-downtown/6972176369.html,2019-09-16,12:17,$3350,redwood city,True,None,1,578ft2
California,sfbay,pen,apts/housing for rent,6977453969,6705569429,Spacious Newly Remodeled 1 Bedroom w/AC & Dishwasher!,https://sfbay.craigslist.org/pen/apa/d/mountain-view-spacious-newly-remodeled/6977453969.html,2019-09-16,12:17,$2850,menlo park,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6976599560,None,Check Out This 5Bd 5BA Partially Furnished Home!,https://sfbay.craigslist.org/pen/apa/d/los-altos-check-out-this-5bd-5ba/6976599560.html,2019-09-16,12:17,$22500,los altos,True,None,5,4565ft2
California,sfbay,pen,apts/housing for rent,6980011414,6766495716,Great Closet Space- 1 Bedroom Coming Soon!,https://sfbay.craigslist.org/pen/apa/d/redwood-city-great-closet-space-1/6980011414.html,2019-09-16,12:17,$3223,redwood city,True,None,1,627ft2
California,sfbay,pen,apts/housing for rent,6976606617,None,This Home Comes with 2Bd Guest House!,https://sfbay.craigslist.org/pen/apa/d/los-altos-this-home-comes-with-2bd/6976606617.html,2019-09-16,12:16,$45000,los altos,True,None,6,10000ft2
California,sfbay,pen,apts/housing for rent,6979998742,None,Welcome Home to Mosaic!!!  2x1.5 Town Home!!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-welcome-home-to-mosaic-2x15/6979998742.html,2019-09-16,12:16,$3298,san mateo,True,None,2,None
California,sfbay,pen,apts/housing for rent,6980009752,6742630942,Step Into Fall @201 Marshall- 2 Bedroom Coming Soon!,https://sfbay.craigslist.org/pen/apa/d/redwood-city-step-into-fall-201/6980009752.html,2019-09-16,12:15,$4375,redwood city,True,None,2,1067ft2
California,sfbay,pen,apts/housing for rent,6980009598,6503135325,"2 Bdrm, 2 Bath Spacious Apartment, Quiet Neighborhood",https://sfbay.craigslist.org/pen/apa/d/san-mateo-2-bdrm-2-bath-spacious/6980009598.html,2019-09-16,12:15,$3000,san mateo,True,None,2,1200ft2
California,sfbay,pen,apts/housing for rent,6979977485,6943142238,"PERFECT FOR ROOMMATES!COMPLETELY REMODELED,LUXURY APARTMENT",https://sfbay.craigslist.org/pen/apa/d/redwood-city-perfect-for/6979977485.html,2019-09-16,12:15,$5800,redwood city,True,None,3,2000ft2
California,sfbay,pen,apts/housing for rent,6975700120,6956497870,Charming Two Bedroom Home in East Palo Alto,https://sfbay.craigslist.org/pen/apa/d/palo-alto-charming-two-bedroom-home-in/6975700120.html,2019-09-16,12:14,$3225,east palo alto,True,None,2,940ft2
California,sfbay,pen,apts/housing for rent,6975119777,4979491006,1bd/1bath LARGE easy-to-clean apartment,https://sfbay.craigslist.org/pen/apa/d/1bd-1bath-large-easy-to-clean-apartment/6975119777.html,2019-09-16,12:12,$2150,south san francisco,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6980007067,None,PLAY THE GOLF COURSE & HAVE A PICNIC BY THE BEACH! $500 RENT OFF!,https://sfbay.craigslist.org/pen/apa/d/pacifica-play-the-golf-course-have/6980007067.html,2019-09-16,12:12,$3195,pacifica,True,None,2,None
California,sfbay,pen,apts/housing for rent,6980005871,None,Just $99 Deposit (On Approved Credit) and Free Rent Until 10/01!!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-just-99-deposit-on-approved/6980005871.html,2019-09-16,12:11,$3349,foster city,True,None,2,780ft2
California,sfbay,pen,apts/housing for rent,6970548738,None,1bed 1 bath New style remodel Apartment Available now!,https://sfbay.craigslist.org/pen/apa/d/los-altos-1bed-1-bath-new-style-remodel/6970548738.html,2019-09-16,12:10,$3725,mountain view,True,None,1,872ft2
California,sfbay,pen,apts/housing for rent,6975204418,None,"Free WiFi in common areas, Smoke-free community, Garage parking",https://sfbay.craigslist.org/pen/apa/d/san-bruno-free-wifi-in-common-areas/6975204418.html,2019-09-16,12:10,$3535,san bruno,True,None,2,939ft2
California,sfbay,pen,apts/housing for rent,6980003889,None,"West Facing! Vaulted Ceilings, Private Balcony, Private Garage!",https://sfbay.craigslist.org/pen/apa/d/redwood-city-west-facing-vaulted/6980003889.html,2019-09-16,12:08,$3629,foster city,True,None,2,1108ft2
California,sfbay,pen,apts/housing for rent,6980002254,None,SMARTLY DESIGNED 1 BR 1 BTH WITH TOP NOTCH AMENITIES,https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-smartly-designed-1/6980002254.html,2019-09-16,12:07,$3001,south san francisco,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6962283684,5390921435,3br/ 1.5 bath fully renovated,https://sfbay.craigslist.org/pen/apa/d/3br-15-bath-fully-renovated/6962283684.html,2019-09-16,12:07,$3350,redwood city,True,None,3,950ft2
California,sfbay,pen,apts/housing for rent,6980001615,6839756862,"LOW PRICE, SPACIOUS 1X1 INCLUDES UTILITIES, LARGE PATIO",https://sfbay.craigslist.org/pen/apa/d/san-mateo-low-price-spacious-1x1/6980001615.html,2019-09-16,12:06,$2789,foster city,True,None,1,850ft2
California,sfbay,pen,apts/housing for rent,6970464892,5390921435,2bedroom/1bath Remodeled Apartment,https://sfbay.craigslist.org/pen/apa/d/2bedroom-1bath-remodeled-apartment/6970464892.html,2019-09-16,12:06,$2725,redwood city,True,None,2,800ft2
California,sfbay,pen,apts/housing for rent,6979998904,None,"Ready In a Few Days, Inquire TODAY",https://sfbay.craigslist.org/pen/apa/d/daly-city-ready-in-few-days-inquire/6979998904.html,2019-09-16,12:03,$3570,daly city,True,None,2,1066ft2
California,sfbay,pen,apts/housing for rent,6979998723,6803150528,$750 Visa Gift Card Is Yours On This Top Floor Apartment,https://sfbay.craigslist.org/pen/apa/d/redwood-city-750-visa-gift-card-is/6979998723.html,2019-09-16,12:03,$3426,redwood city,True,None,1,896ft2
California,sfbay,pen,apts/housing for rent,6979998598,None,Cozy Up Next to Your Wood-burning Fireplace 2x2 - Available Sept 22nd,https://sfbay.craigslist.org/pen/apa/d/redwood-city-cozy-up-next-to-your-wood/6979998598.html,2019-09-16,12:03,$3745,redwood shores,True,None,2,1000ft2
California,sfbay,pen,apts/housing for rent,6972734320,6689921113,Beautiful 2 Bedroom/ 2 Bathroom Home,https://sfbay.craigslist.org/pen/apa/d/palo-alto-beautiful-2-bedroom-2/6972734320.html,2019-09-16,12:02,$5500,palo alto,False,None,2,None
California,sfbay,pen,apts/housing for rent,6979933953,None,"Beautiful Views from Your Waterfront Penthouse~~$16,000 in Your Pocket",https://sfbay.craigslist.org/pen/apa/d/redwood-city-beautiful-views-from-your/6979933953.html,2019-09-16,12:00,$7985,redwood city,True,None,3,1775ft2
California,sfbay,pen,apts/housing for rent,6979994746,None,Roommate style Two Bed One Bath in The Heart Of the Peninsula!!,https://sfbay.craigslist.org/pen/apa/d/redwood-city-roommate-style-two-bed-one/6979994746.html,2019-09-16,11:59,$3310,redwood shores,True,None,2,775ft2
California,sfbay,pen,apts/housing for rent,6979927901,6970926434,8 WEEKS FREE! Beautiful 3 Bed 2 Bath w/Water View,https://sfbay.craigslist.org/pen/apa/d/redwood-city-8-weeks-free-beautiful-3/6979927901.html,2019-09-16,11:57,$5820,redwood city,True,None,3,1523ft2
California,sfbay,pen,apts/housing for rent,6978162406,None,"MOUNTAIN VIEW - #11 - Spacious upstairs apartment, great location.",https://sfbay.craigslist.org/pen/apa/d/mountain-view-mountain-view-spacious/6978162406.html,2019-09-16,11:56,$1950,mountain view,True,None,1,600ft2
California,sfbay,pen,apts/housing for rent,6979929082,6966975309,8 WEEKS FREE! Life is Better on the Water- Complimentary Kayaks & SUPS,https://sfbay.craigslist.org/pen/apa/d/redwood-city-8-weeks-free-life-is/6979929082.html,2019-09-16,11:55,$3710,redwood city,True,None,1,816ft2
California,sfbay,pen,apts/housing for rent,6979989902,None,One BR Town Home With Attached Garage Available!,https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-one-br-town-home/6979989902.html,2019-09-16,11:54,$3623,south san francisco,True,None,1,990ft2
California,sfbay,pen,apts/housing for rent,6979987694,6746657502,MOVE IN SPECIAL - SPACIOUS HOME WITH W/D & PATIO & MINS TO DOWNTOWN,https://sfbay.craigslist.org/pen/apa/d/san-carlos-move-in-special-spacious/6979987694.html,2019-09-16,11:51,$3175,san carlos,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6979987312,None,"Great Deal! One Bedroom central to SF & Silicon Valley, Redwood City",https://sfbay.craigslist.org/pen/apa/d/redwood-city-great-deal-one-bedroom/6979987312.html,2019-09-16,11:51,$2650,redwood city,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6969795992,None,4 bedrooms/2 bath single family home,https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-4-bedrooms-2-bath/6969795992.html,2019-09-16,11:51,$4300,south san francisco,False,None,4,1350ft2
California,sfbay,pen,apts/housing for rent,6973675121,None,独立的大房，五间卧室和两间浴室,https://sfbay.craigslist.org/pen/apa/d/daly-city/6973675121.html,2019-09-16,11:50,$5400,daly city,True,None,5,2470ft2
California,sfbay,pen,apts/housing for rent,6979986355,None,Beautiful 1 Bed 1 Bath - Pool View - One Hundred Grand,https://sfbay.craigslist.org/pen/apa/d/san-mateo-beautiful-1-bed-1-bath-pool/6979986355.html,2019-09-16,11:50,$4012,foster city,True,None,1,773ft2
California,sfbay,pen,apts/housing for rent,6979986076,None,Wait!  Did you say Luxury 1x1 with Free WIFI???,https://sfbay.craigslist.org/pen/apa/d/san-mateo-wait-did-you-say-luxury-1x1/6979986076.html,2019-09-16,11:50,$3495,san mateo,True,None,1,764ft2
California,sfbay,pen,apts/housing for rent,6979981934,4853751027,One Bedroom. Remodeled. On site manager. Water & Garbage Incl,https://sfbay.craigslist.org/pen/apa/d/daly-city-one-bedroom-remodeled-on-site/6979981934.html,2019-09-16,11:45,$2265,daly city,True,None,1,560ft2
California,sfbay,pen,apts/housing for rent,6979979883,6974180490,"Walk to New Shopping Center or Caltrain, Gated Complex, Pool, Fitness",https://sfbay.craigslist.org/pen/apa/d/palo-alto-walk-to-new-shopping-center/6979979883.html,2019-09-16,11:43,$3095,mountain view,True,None,None,530ft2
California,sfbay,pen,apts/housing for rent,6979979647,None,"Best Location MV PA Border, Controlled Access, Park Like Setting, Pool",https://sfbay.craigslist.org/pen/apa/d/palo-alto-best-location-mv-pa-border/6979979647.html,2019-09-16,11:43,$3295,mountain view,True,None,1,705ft2
California,sfbay,pen,apts/housing for rent,6979932352,None,Great location near down town Palo Alto!,https://sfbay.craigslist.org/pen/apa/d/palo-alto-great-location-near-down-town/6979932352.html,2019-09-16,11:41,$3579,palo alto,True,None,None,None
California,sfbay,pen,apts/housing for rent,6972045077,4894057301,"Large 1 BR/1BA--Incl Water, Garbage, Garage!",https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-large-1-br-1ba-incl/6972045077.html,2019-09-16,11:41,$2525,daly city,True,None,1,750ft2
California,sfbay,pen,apts/housing for rent,6979978197,None,"Style house in desirable Broadmoor Village Ellis Dr, Daly City, CA 940",https://sfbay.craigslist.org/pen/apa/d/daly-city-style-house-in-desirable/6979978197.html,2019-09-16,11:41,$1750,daly city,True,None,1,None
California,sfbay,pen,apts/housing for rent,6960832393,None,COMPLETELY REMODELED! BEAUTIFUL APARTMENT HOME! MOVE IN READY!! ASAP!,https://sfbay.craigslist.org/pen/apa/d/redwood-city-completely-remodeled/6960832393.html,2019-09-16,11:41,$3750,redwood city,True,None,2,1500ft2
California,sfbay,pen,apts/housing for rent,6976709638,None,COME SEE THE HIDDEN GEM IN REDWOOD CITY!!,https://sfbay.craigslist.org/pen/apa/d/redwood-city-come-see-the-hidden-gem-in/6976709638.html,2019-09-16,11:41,$2550,redwood city,True,None,1,600ft2
California,sfbay,pen,apts/housing for rent,6979975906,None,"2x2 Gorgeous Views,  Private Balcony, Downtown Location in Palo Alto!",https://sfbay.craigslist.org/pen/apa/d/palo-alto-2x2-gorgeous-views-private/6979975906.html,2019-09-16,11:39,$5725,palo alto,True,None,2,945ft2
California,sfbay,pen,apts/housing for rent,6975691434,6435363126,Beautifully Remodeled! Upstairs! A/C and Washer/Dryer Inside!,https://sfbay.craigslist.org/pen/apa/d/palo-alto-beautifully-remodeled/6975691434.html,2019-09-16,11:37,$3395,palo alto,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6979973839,None,"Save $1,000.00 of move in! Roomy & remodeled Studio apt. home.",https://sfbay.craigslist.org/pen/apa/d/daly-city-save-of-move-in-roomy/6979973839.html,2019-09-16,11:37,$2295,daly city,True,None,None,482ft2
California,sfbay,pen,apts/housing for rent,6979960279,None,A lovingly cared for classic home in Daly City.,https://sfbay.craigslist.org/pen/apa/d/daly-city-lovingly-cared-for-classic/6979960279.html,2019-09-16,11:36,$1700,daly city,True,None,3,None
California,sfbay,pen,apts/housing for rent,6979960858,None,Quiet Oasis on the Water with Resort Amenities,https://sfbay.craigslist.org/pen/apa/d/san-mateo-quiet-oasis-on-the-water-with/6979960858.html,2019-09-16,11:36,$3040,foster city,True,None,1,850ft2
California,sfbay,pen,apts/housing for rent,6971521571,6936405235,Fabulous Millbrae Meadows Home,https://sfbay.craigslist.org/pen/apa/d/san-bruno-fabulous-millbrae-meadows-home/6971521571.html,2019-09-16,11:36,$4250,millbrae,True,None,3,1560ft2
California,sfbay,pen,apts/housing for rent,6979972399,None,Gorgeous Water Views! Beautiful Town Home W/ Attached Garage!,https://sfbay.craigslist.org/pen/apa/d/redwood-city-gorgeous-water-views/6979972399.html,2019-09-16,11:35,$3878,foster city,True,None,2,1282ft2
California,sfbay,pen,apts/housing for rent,6979970580,None,Best in quality living here at Quimy!!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-best-in-quality-living-here/6979970580.html,2019-09-16,11:34,$4008,san mateo,True,None,1,805ft2
California,sfbay,pen,apts/housing for rent,6979970212,None,Two bedroom home with huge patio,https://sfbay.craigslist.org/pen/apa/d/san-mateo-two-bedroom-home-with-huge/6979970212.html,2019-09-16,11:33,$4592,san mateo,True,None,2,962ft2
California,sfbay,pen,apts/housing for rent,6967460180,None,1x1 Coming Available October 5,https://sfbay.craigslist.org/pen/apa/d/menlo-park-1x1-coming-available-october/6967460180.html,2019-09-16,11:33,$2305,menlo park,True,None,1,350ft2
California,sfbay,pen,apts/housing for rent,6979968363,None,"Large Studio/1Bed (Hardwood Floors, Near Downtown)",https://sfbay.craigslist.org/pen/apa/d/redwood-city-large-studio-1bed-hardwood/6979968363.html,2019-09-16,11:31,$2395,redwood city,True,None,None,500ft2
California,sfbay,pen,apts/housing for rent,6979967733,None,COME HOME TO STUNNING WATER VIEWS AT BEACH COVE!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-come-home-to-stunning-water/6979967733.html,2019-09-16,11:31,$2868,foster city,True,None,None,None
California,sfbay,pen,apts/housing for rent,6979967399,None,Room for Rent in 2 bedroom apartment,https://sfbay.craigslist.org/pen/apa/d/san-bruno-room-for-rent-in-2-bedroom/6979967399.html,2019-09-16,11:30,$1100,San Bruno,False,None,1,None
California,sfbay,pen,apts/housing for rent,6972174361,6930492702,"HUGE 2 bedrooms/2 full bathrooms in prime San Mateo, QUIET and PRIVATE",https://sfbay.craigslist.org/pen/apa/d/san-mateo-huge-2-bedrooms-2-full/6972174361.html,2019-09-16,11:30,$3350,san mateo,True,None,2,None
California,sfbay,pen,apts/housing for rent,6963685332,None,"Beach access, Gated garage, Washer/ Dryer & Pet Friendly",https://sfbay.craigslist.org/pen/apa/d/daly-city-beach-access-gated-garage/6963685332.html,2019-09-16,11:29,$3095,pacifica,True,None,1,632ft2
California,sfbay,pen,apts/housing for rent,6970757866,6556427421,3/2 HOUSE ON HUGE LOT! GREAT LOCATION AND GREAT SCHOOLS!!,https://sfbay.craigslist.org/pen/apa/d/los-altos-3-2-house-on-huge-lot-great/6970757866.html,2019-09-16,11:27,$4995,los altos,True,None,3,1750ft2
California,sfbay,pen,apts/housing for rent,6979962346,None,"Cozy studio mere steps away from the pool, gym & b-ball courts!",https://sfbay.craigslist.org/pen/apa/d/burlingame-cozy-studio-mere-steps-away/6979962346.html,2019-09-16,11:25,$2392,burlingame,True,None,None,520ft2
California,sfbay,pen,apts/housing for rent,6977103748,None,Remodeled Home Close to Downtown Half Moon Bay,https://sfbay.craigslist.org/pen/apa/d/half-moon-bay-remodeled-home-close-to/6977103748.html,2019-09-16,11:25,$3250,half moon bay,True,None,None,815ft2
California,sfbay,pen,apts/housing for rent,6979961619,None,Studioette near downtown San Mateo! Available soon!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-studioette-near-downtown-san/6979961619.html,2019-09-16,11:25,$1900,san mateo,True,None,None,300ft2
California,sfbay,pen,apts/housing for rent,6979960928,None,"Incredible Amenities, Pets Welcome, Indoor Pool",https://sfbay.craigslist.org/pen/apa/d/redwood-city-incredible-amenities-pets/6979960928.html,2019-09-16,11:24,$2872,redwood city,True,None,1,679ft2
California,sfbay,pen,apts/housing for rent,6979959509,None,Thank you! For rent: 80 Santa Elena Ave.,https://sfbay.craigslist.org/pen/apa/d/daly-city-thank-you-for-rent-80-santa/6979959509.html,2019-09-16,11:22,$1700,daly city,True,None,3,None
California,sfbay,pen,apts/housing for rent,6979959424,6824927788,Jr. 1 Bdrm~ Harwood Floors~ Ground Floor Coming Oct 2019,https://sfbay.craigslist.org/pen/apa/d/palo-alto-jr-1-bdrm-harwood-floors/6979959424.html,2019-09-16,11:22,$2295,mountain view,True,None,1,595ft2
California,sfbay,pen,apts/housing for rent,6966867426,5481038231,Live @ Locale! Your new home awaits- Private Entrance- Free Parking!,https://sfbay.craigslist.org/pen/apa/d/live-locale-your-new-home-awaits/6966867426.html,2019-09-16,11:22,$3350,redwood city,True,None,1,578ft2
California,sfbay,pen,apts/housing for rent,6979958765,6906850126,"Renovated 2 Bdrm, 1 Bath~ Controlled Access~ Walk To It All!",https://sfbay.craigslist.org/pen/apa/d/palo-alto-renovated-2-bdrm-1-bath/6979958765.html,2019-09-16,11:22,$2995,mountain view,True,None,2,925ft2
California,sfbay,pen,apts/housing for rent,6979958237,6808590477,Top Floor Junior 1 Bdrm~ Desired Location~ Hardwood Flooring,https://sfbay.craigslist.org/pen/apa/d/palo-alto-top-floor-junior-1-bdrm/6979958237.html,2019-09-16,11:21,$2395,mountain view,True,None,1,593ft2
California,sfbay,pen,apts/housing for rent,6979957314,None,We Welcome Pets!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-we-welcome-pets/6979957314.html,2019-09-16,11:20,$2977,foster city,True,None,1,712ft2
California,sfbay,pen,apts/housing for rent,6979956922,None,"EXCELLENT LOCATION - WALK TO SHOPS, PARK, BART & MORE!",https://sfbay.craigslist.org/pen/apa/d/south-san-francisco-excellent-location/6979956922.html,2019-09-16,11:20,$3001,south san francisco,True,None,1,700ft2
California,sfbay,pen,apts/housing for rent,6979956529,None,!!LOVELY & SPACIOUS STUDIO IN THE HILLS OF SAN MATEO!!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-lovely-spacious-studio-in-the/6979956529.html,2019-09-16,11:19,$2100,san mateo,True,None,None,500ft2
California,sfbay,pen,apts/housing for rent,6979955704,None,Large Renovated 2BR 2BA with Solid Surface Flooring In Downtown!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-large-renovated-2br-2ba-with/6979955704.html,2019-09-16,11:19,$5062,san mateo,True,None,2,1239ft2
California,sfbay,pen,apts/housing for rent,6979927108,None,"Gorgeous 1Bd,1Ba in Newly Renovated Community Downtown Living",https://sfbay.craigslist.org/pen/apa/d/redwood-city-gorgeous-1bd1ba-in-newly/6979927108.html,2019-09-16,11:15,$3495,redwood city,True,None,1,827ft2
California,sfbay,pen,apts/housing for rent,6979952567,None,"Downtown location, close to shops, dining, grocery, lrg floor plans",https://sfbay.craigslist.org/pen/apa/d/san-mateo-downtown-location-close-to/6979952567.html,2019-09-16,11:15,$2995,san mateo,True,None,None,550ft2
California,sfbay,pen,apts/housing for rent,6979952187,None,$750 Off Move In Cost for Studio Nestled Away in Lush Belmont Hills,https://sfbay.craigslist.org/pen/apa/d/belmont-750-off-move-in-cost-for-studio/6979952187.html,2019-09-16,11:15,$2514,belmont,True,None,None,500ft2
California,sfbay,pen,apts/housing for rent,6979951211,None,"Park view, top floor, AC, WD, Fitness Center, Package Lockers",https://sfbay.craigslist.org/pen/apa/d/mountain-view-park-view-top-floor-ac-wd/6979951211.html,2019-09-16,11:14,$2606,mountain view,True,None,None,600ft2
California,sfbay,pen,apts/housing for rent,6979951028,None,"GoogleWiFi, Private Patio or Balcony, Granite, Walk to Grocery, Dining",https://sfbay.craigslist.org/pen/apa/d/mountain-view-googlewifi-private-patio/6979951028.html,2019-09-16,11:14,$3045,mountain view,True,None,1,705ft2
California,sfbay,pen,apts/housing for rent,6979950517,None,"Spacious 4 Beds, 2 Bath Home in Palo Verde District - Pets allowed",https://sfbay.craigslist.org/pen/apa/d/palo-alto-spacious-4-beds-2-bath-home/6979950517.html,2019-09-16,11:13,$6000,palo alto,True,None,4,None
California,sfbay,pen,apts/housing for rent,6979950112,None,Deposit Special! Looking to move in immediately?,https://sfbay.craigslist.org/pen/apa/d/burlingame-deposit-special-looking-to/6979950112.html,2019-09-16,11:13,$2549,burlingame,True,None,1,598ft2
California,sfbay,pen,apts/housing for rent,6979949987,6956588788,"Near Microsoft LinkedIn, walk to schools or Caltrain, WD, granite, gym",https://sfbay.craigslist.org/pen/apa/d/mountain-view-near-microsoft-linkedin/6979949987.html,2019-09-16,11:13,$4395,mountain view,True,None,2,1025ft2
California,sfbay,pen,apts/housing for rent,6979948908,None,LIVE THE GOOD LIFE! Upscale Spacious and full of light!,https://sfbay.craigslist.org/pen/apa/d/san-mateo-live-the-good-life-upscale/6979948908.html,2019-09-16,11:12,$3367,foster city,True,None,1,826ft2
California,sfbay,pen,apts/housing for rent,6972163777,6946695484,Pristine 2 Bedroom Duplex Large Dbl Car Garage,https://sfbay.craigslist.org/pen/apa/d/san-francisco-pristine-2-bedroom-duplex/6972163777.html,2019-09-16,11:12,$3000,millbrae,True,None,2,1000ft2
