CL State,CL Region,CL District,Housing Category,Post ID,Repost of (Post ID),Title,URL,Date Posted,Time Posted,Price,Location,Post has Image,Post has Geotag,Bedrooms,Area
California,sfbay,sfc,apts/housing for rent,6979923739,None,2BR/2BA LUXURY HOME WITH LARGE KITCHEN AND CHEF'S ISLAND! !!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-2br-2ba-luxury-home-with/6979923739.html,2019-09-16,10:46,$5138,hayes valley,True,None,2,1004ft2
California,sfbay,sfc,apts/housing for rent,6970625763,6957459968,Excellent Remodeled 2BR in Russian Hill,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-excellent-remodeled-2br/6970625763.html,2019-09-16,10:46,$5725,russian hill,True,None,2,840ft2
California,sfbay,sfc,apts/housing for rent,6979922845,6977236456,New 1 BD/1BA in Classic SF Building; In-unit W/D; Shared yard;Pets Ok!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-new-1-bd-1ba-in-classic/6979922845.html,2019-09-16,10:45,$3695,marina / cow hollow,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979922362,None,"Pet Park, Douglas Fir cabinetry, Dark Bronze Concrete Flooring",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-pet-park-douglas-fir/6979922362.html,2019-09-16,10:45,$3548,downtown / civic / van ness,True,None,1,560ft2
California,sfbay,sfc,apts/housing for rent,6976303556,None,Unbelieveable 3 BR Flat with Pkg - Best Location,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-unbelieveable-3-br-flat/6976303556.html,2019-09-16,10:44,$6300,marina / cow hollow,True,None,3,1300ft2
California,sfbay,sfc,apts/housing for rent,6979921911,6977292636,New 2 BD/2BA in Classic SF Building; In-unit W/D; Shared yard;Pets Ok!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-new-2-bd-2ba-in-classic/6979921911.html,2019-09-16,10:44,$4495,marina / cow hollow,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6979913615,None,LUMINA | Large Corner 2BD/2BA with Balcony | Avail October 7,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-lumina-large-corner-2bd/6979913615.html,2019-09-16,10:44,$6299,SOMA / south beach,True,None,2,1181ft2
California,sfbay,sfc,apts/housing for rent,6979921454,6977334519,New 3 BD/2BA in Classic SF Building; In-Unit W/D; Shared yard;Pets Ok!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-new-3-bd-2ba-in-classic/6979921454.html,2019-09-16,10:44,$5995,marina / cow hollow,True,None,3,None
California,sfbay,sfc,apts/housing for rent,6970627961,6957493399,Excellent Remodeled 2BR in Russian Hill,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-excellent-remodeled-2br/6970627961.html,2019-09-16,10:44,$5525,russian hill,True,None,2,840ft2
California,sfbay,sfc,apts/housing for rent,6979920905,6965402496,Furnished 2BD/2BA Condo w/Private Patio & Full Bridge/Downtown Views!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-furnished-2bd-2ba-condo/6979920905.html,2019-09-16,10:43,$6900,SOMA / south beach,True,None,2,1334ft2
California,sfbay,sfc,apts/housing for rent,6979920157,6977289601,Grand Ashbury Heights Single Family Home,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-grand-ashbury-heights/6979920157.html,2019-09-16,10:42,$12600,cole valley / ashbury hts,True,None,5,4100ft2
California,sfbay,sfc,apts/housing for rent,6979919177,None,Presidio Heights 1 Bedroom W/ Hardwood Floors!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-presidio-heights-1/6979919177.html,2019-09-16,10:41,$2950,laurel hts / presidio,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979918914,6977396449,Gorgeous 2BR/2BA in Cow Hollow; Parking Included; Panoramic Views,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-gorgeous-2br-2ba-in-cow/6979918914.html,2019-09-16,10:41,$5995,marina / cow hollow,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6979918754,6965420967,Stately Noe Valley 3-Level Arts-n-Crafts Home w/2-car Prkg,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-stately-noe-valley-3/6979918754.html,2019-09-16,10:41,$9950,noe valley,True,None,3,2200ft2
California,sfbay,sfc,apts/housing for rent,6979918329,6965475036,Beautiful Newly Renovated 3 Bedroom/2 BA; Pets Ok!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-newly-renovated/6979918329.html,2019-09-16,10:41,$5695,inner richmond,True,None,3,None
California,sfbay,sfc,apts/housing for rent,6979918073,6966856483,Charming & Bright FURNISHED 2-Story Edwardian in Noe Valley,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-charming-bright-furnished/6979918073.html,2019-09-16,10:40,$7950,noe valley,True,None,3,None
California,sfbay,sfc,apts/housing for rent,6979905621,6927152388,A Place with Space and Gorgeous City Views,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-place-with-space-and/6979905621.html,2019-09-16,10:40,$5295,twin peaks / diamond hts,True,None,3,1850ft2
California,sfbay,sfc,apts/housing for rent,6979917591,6966127289,Recently Renovated 3 BR/2 BA Apartment Available Near Golden Gate Park,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-recently-renovated-3-br-2/6979917591.html,2019-09-16,10:40,$4995,inner richmond,True,None,3,None
California,sfbay,sfc,apts/housing for rent,6979883665,None,THIS IS THE PERFECT HOME FOR YOU AND YOUR FAMILY..,https://sfbay.craigslist.org/sfc/apa/d/san-lorenzo-this-is-the-perfect-home/6979883665.html,2019-09-16,10:39,$2000,"San Lorenzo, CA",True,None,3,1000ft2
California,sfbay,sfc,apts/housing for rent,6968420553,None,"Renovated 2BR/1BA Flat near GG Park, & SFU",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-renovated-2br-1ba-flat/6968420553.html,2019-09-16,10:38,$3200,inner richmond,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6966013971,None,*THE DIAMOND TRAP* - 3BR/3.5BA View Condo * Full Floor Master Suite,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-the-diamond-trap-3br-35ba/6966013971.html,2019-09-16,10:38,$7500,twin peaks / diamond hts,True,None,3,2500ft2
California,sfbay,sfc,apts/housing for rent,6979915842,6932724363,Beautiful & Spacious 2-Level Top Flr Marina Condo w/View Dk & 2car Prk,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-spacious-2/6979915842.html,2019-09-16,10:38,$9500,marina / cow hollow,True,None,3,2270ft2
California,sfbay,sfc,apts/housing for rent,6968016380,6961759977,Beautiful Home in the Presidio - Now Offering With Move-in Special!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-home-in-the/6968016380.html,2019-09-16,10:37,$11800,laurel hts / presidio,True,None,6,2800ft2
California,sfbay,sfc,apts/housing for rent,6979914793,6972832508,Charming 1bd Duplex in the Presidio - Now Available,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-charming-1bd-duplex-in/6979914793.html,2019-09-16,10:37,$3495,laurel hts / presidio,True,None,1,600ft2
California,sfbay,sfc,apts/housing for rent,6979914639,6972845252,Charming Presidio Duplex - Now Available!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-charming-presidio-duplex/6979914639.html,2019-09-16,10:37,$6900,laurel hts / presidio,True,None,3,1250ft2
California,sfbay,sfc,apts/housing for rent,6979914364,6946810430,Light-filled Dogpatch 2bd/2ba Live/Work Loft w/ Pkg,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-light-filled-dogpatch-2bd/6979914364.html,2019-09-16,10:37,$4500,potrero hill,True,None,2,1400ft2
California,sfbay,sfc,apts/housing for rent,6979895900,None,Pet Friendly Luxury One Bedroom Available Now!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-pet-friendly-luxury-one/6979895900.html,2019-09-16,10:35,$4100,SOMA / south beach,True,None,1,671ft2
California,sfbay,sfc,apts/housing for rent,6975922654,None,Fantastic Twin Peaks 1 Bedroom with Parking and Storage!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-fantastic-twin-peaks-1/6975922654.html,2019-09-16,10:35,$2795,twin peaks / diamond hts,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6975930351,None,Beautiful SOMA 2 bedroom apartment!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-soma-2-bedroom/6975930351.html,2019-09-16,10:35,$3350,SOMA / south beach,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6971221343,6965756428,Fantastic Alamo Square 1 Bedroom with Garage!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-fantastic-alamo-square-1/6971221343.html,2019-09-16,10:34,$2995,alamo square / nopa,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6971222178,6961847594,Beautiful Top Floor Inner Richmond 1 Bedroom!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-top-floor-inner/6971222178.html,2019-09-16,10:34,$2395,richmond / seacliff,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6973124378,None,Beautiful top floor Mission Dolores 2 bedroom!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-top-floor/6973124378.html,2019-09-16,10:34,$3995,mission district,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6971233955,6941494733,Beautiful Ground Floor Cow Hollow 1 Bedroom!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-ground-floor/6971233955.html,2019-09-16,10:34,$2750,marina / cow hollow,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979911835,None,BEAUTIFUL MODERN ONE BEDROOM UNIT WITH AN AMAZING VIEW!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-modern-one/6979911835.html,2019-09-16,10:34,$4001,downtown / civic / van ness,True,None,1,646ft2
California,sfbay,sfc,apts/housing for rent,6976004937,6907127369,Spacious 1st floor inlaw with city light views,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-1st-floor-inlaw/6976004937.html,2019-09-16,10:34,$2400,bernal heights,True,None,1,440ft2
California,sfbay,sfc,apts/housing for rent,6979911007,None,Beautiful 1 bedroom in Downtown,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-beautiful-1-bedroom-in/6979911007.html,2019-09-16,10:33,$2995,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979895685,None,Sophisticated Condominium,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-sophisticated-condominium/6979895685.html,2019-09-16,10:33,$2800,None,True,None,2,1239ft2
California,sfbay,sfc,apts/housing for rent,6979890633,6973672031,"Spacious 2BD|1BA w/Elevator,Remodeled,Downtown Views!",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-2bd1ba/6979890633.html,2019-09-16,10:33,$3499,richmond / seacliff,True,None,2,925ft2
California,sfbay,sfc,apts/housing for rent,6971492676,4719074789,Rentals In SF / Beautiful renovated APT right by UCSF!!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-rentals-in-sf-beautiful/6971492676.html,2019-09-16,10:31,$2995,inner sunset / UCSF,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979908794,6955876339,Sunny 2BD/1BA Flat in Bernal Heights w/ Prkg garage,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-sunny-2bd-1ba-flat-in/6979908794.html,2019-09-16,10:31,$3850,bernal heights,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6978118775,6440734689,"Top floor one bedroom apartment with hardwood floors, right by UCSF!",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-top-floor-one-bedroom/6978118775.html,2019-09-16,10:31,$3295,inner sunset / UCSF,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979908463,None,Spacious Junior One bedroom!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-junior-one/6979908463.html,2019-09-16,10:31,$2625,SOMA / south beach,True,None,None,None
California,sfbay,sfc,apts/housing for rent,6979895225,None,**STUNNING MONTH TO MONTH LEASE**,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-stunning-month-to-month/6979895225.html,2019-09-16,10:29,$2050,San Francisco,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6970240080,6932862742,Furnished Queen bedroom,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-furnished-queen-bedroom/6970240080.html,2019-09-16,10:29,$1200,visitacion valley,True,None,5,1700ft2
California,sfbay,sfc,apts/housing for rent,6979887839,6977156508,Massive and Remodeled 3(*4)BD w/Fireplace & Hardwood Floors.,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-massive-and-remodeled/6979887839.html,2019-09-16,10:29,$5499,inner richmond,True,None,4,2650ft2
California,sfbay,sfc,apts/housing for rent,6971554871,None,Very Nice  2-Bedroom Apartment!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-very-nice-2-bedroom/6971554871.html,2019-09-16,10:28,$3465,USF / panhandle,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6979905123,6955151964,Spacious 1 bdrm with Spectacular City View & Parking,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-spacious-1-bdrm-with/6979905123.html,2019-09-16,10:27,$3150,noe valley,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6976622394,6934587484,Millennium Tower: 301 Mission Street #7B,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-tower-301/6976622394.html,2019-09-16,10:27,$4495,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6976660986,None,555 4th Street #445,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-555-4th-street-445/6976660986.html,2019-09-16,10:27,$3700,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6976716963,6936112743,289 Anderson Street | New Price!,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-289-anderson-street-new/6976716963.html,2019-09-16,10:27,$3800,bernal heights,True,None,2,1200ft2
California,sfbay,sfc,apts/housing for rent,6977380622,6950248209,2727 Jackson Street #4,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-2727-jackson-street-4/6977380622.html,2019-09-16,10:27,$4500,pacific heights,True,None,2,813ft2
California,sfbay,sfc,apts/housing for rent,6979904942,None,Luxurious 1BR/1BA Available! *SPECIAL: FREE GOOGLE FIBER FOR 1 Yr!*,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-luxurious-1br-1ba/6979904942.html,2019-09-16,10:27,$3777,hayes valley,True,None,1,578ft2
California,sfbay,sfc,apts/housing for rent,6978004769,None,1921 Jefferson Street #206,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-1921-jefferson-street-206/6978004769.html,2019-09-16,10:27,$3500,marina / cow hollow,True,None,1,550ft2
California,sfbay,sfc,apts/housing for rent,6971577619,6940879561,49 Caselli Avenue,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-49-caselli-avenue/6971577619.html,2019-09-16,10:27,$13000,castro / upper market,True,None,4,3079ft2
California,sfbay,sfc,apts/housing for rent,6973143490,None,1840 Washington Street #201,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-1840-washington-street-201/6973143490.html,2019-09-16,10:27,$5500,pacific heights,True,None,2,824ft2
California,sfbay,sfc,apts/housing for rent,6972819179,None,Radiance: 325 China Basin Street #607,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-radiance-325-china-basin/6972819179.html,2019-09-16,10:27,$7800,SOMA / south beach,True,None,2,1777ft2
California,sfbay,sfc,apts/housing for rent,6972793648,None,Sunny Single-Family Home: 435 Vermont Street,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-sunny-single-family-home/6972793648.html,2019-09-16,10:27,$7695,potrero hill,True,None,3,1876ft2
California,sfbay,sfc,apts/housing for rent,6973147109,None,1920 Ocean Avenue #2D,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-1920-ocean-avenue-2d/6973147109.html,2019-09-16,10:27,$4495,ingleside / SFSU / CCSF,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6972340382,None,The Infinity: 318 Spear Street #8E,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-the-infinity-318-spear/6972340382.html,2019-09-16,10:27,$4300,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6965958575,6935351239,Union SF: 2101 Bryant Street #105,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-union-sf-2101-bryant/6965958575.html,2019-09-16,10:27,$3995,mission district,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6966800736,6935507393,Millennium Tower: 301 Mission Street #22H,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-tower-301/6966800736.html,2019-09-16,10:27,$4800,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6963114887,6909785525,"The Millennium Tower: 301 Mission Street #41B - Furnished, 12mo+",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-the-millennium-tower-301/6963114887.html,2019-09-16,10:27,$12000,SOMA / south beach,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6963109179,None,LUMINA: 338 Main Street #14D,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-lumina-338-main-street-14d/6963109179.html,2019-09-16,10:27,$4695,SOMA / south beach,True,None,1,873ft2
California,sfbay,sfc,apts/housing for rent,6963115558,6909785525,"The Millennium Tower: 301 Mission Street #41B - Furnished, 12mo+",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-the-millennium-tower-301/6963115558.html,2019-09-16,10:27,$12000,SOMA / south beach,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6961529467,None,140 South Van Ness Avenue #1004,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-140-south-van-ness-avenue/6961529467.html,2019-09-16,10:27,$4800,SOMA / south beach,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6974932268,6948239372,380 14th Street #204,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-th-street-204/6974932268.html,2019-09-16,10:27,$4795,mission district,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6975734747,None,2523 Leavenworth Street,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-2523-leavenworth-street/6975734747.html,2019-09-16,10:27,$2200,russian hill,True,None,None,None
California,sfbay,sfc,apts/housing for rent,6975207378,6893630009,Portside II: 403 Main St. #308N,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-portside-ii-403-main-st/6975207378.html,2019-09-16,10:27,$3400,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6975879895,6885331045,LUMINA: 338 Main St. #37A - Furnished or Unfurnished,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-lumina-338-main-st-37a/6975879895.html,2019-09-16,10:27,$29995,SOMA / south beach,True,None,3,3770ft2
California,sfbay,sfc,apts/housing for rent,6965401691,None,88 Townsend Street #307,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-88-townsend-street-307/6965401691.html,2019-09-16,10:27,$3500,SOMA / south beach,True,None,1,581ft2
California,sfbay,sfc,apts/housing for rent,6974984678,None,77 Van Ness Avenue #602,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-77-van-ness-avenue-602/6974984678.html,2019-09-16,10:27,$3400,downtown / civic / van ness,True,None,1,523ft2
California,sfbay,sfc,apts/housing for rent,6979903835,4029380407,"Charming, Beautiful 3BD, 1BA Flat near UCSF - Available Now!",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-charming-beautiful-3bd/6979903835.html,2019-09-16,10:26,$3700,inner sunset / UCSF,True,None,3,None
California,sfbay,sfc,apts/housing for rent,6970238737,None,Ocean Beach 2bd/2ba open kitchen and office nook,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-ocean-beach-2bd-2ba-open/6970238737.html,2019-09-16,10:26,$3300,richmond / seacliff,True,None,2,1000ft2
California,sfbay,sfc,apts/housing for rent,6975260284,4772582913,Millennium 19H - Luxury Condo Bright 1 Bed | 1 Bath! -Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-19h-luxury/6975260284.html,2019-09-16,10:25,$3800,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6975260278,4772582913,Millennium 19H - Luxury Condo Bright 1 Bed | 1 Bath! -Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-19h-luxury/6975260278.html,2019-09-16,10:25,$3800,financial district,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979902856,4772582913,Millennium 15C - Luxury Condo Bright 1 Bed | 1 Bath! -Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-15c-luxury/6979902856.html,2019-09-16,10:25,$4150,financial district,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979902834,4772582913,Millennium 15C - Luxury Condo Bright 1 Bed | 1 Bath! -Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-15c-luxury/6979902834.html,2019-09-16,10:25,$4150,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979902758,6627650787,Brand New Courtyard View w Balcony@ 99 Rausch- 2B|2Ba -Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-brand-new-courtyard-view/6979902758.html,2019-09-16,10:25,$4950,SOMA / south beach,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6979902761,6627650779,Brand New Courtyard View w Balcony@ 99 Rausch- 2B|2Ba -Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-brand-new-courtyard-view/6979902761.html,2019-09-16,10:25,$4950,downtown / civic / van ness,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6964582054,6881431319,Millennium Grand Res. 47A - Bright 2 Bed | 2 Bath! - Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-grand-res-47a/6964582054.html,2019-09-16,10:25,$7950,SOMA / south beach,True,None,2,1517ft2
California,sfbay,sfc,apts/housing for rent,6964582055,6881440670,Millennium Grand Res. 47A - Bright 2 Bed | 2 Bath! - Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-grand-res-47a/6964582055.html,2019-09-16,10:25,$7950,financial district,True,None,2,1517ft2
California,sfbay,sfc,apts/housing for rent,6978226937,6607263022,Cozy 2 bed/1.5 bath Apt./Condo - Garage Parking Included,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-cozy-2-bed-15-bath-apt/6978226937.html,2019-09-16,10:24,$3895,lower pac hts,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6979902183,4772582913,Millennium 15C - Luxury Condo Bright 1 Bed | 1 Bath! -Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-15c-luxury/6979902183.html,2019-09-16,10:24,$4150,SOMA / south beach,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6979902185,4772582913,Millennium 15C - Luxury Condo Bright 1 Bed | 1 Bath! -Pillar Capital,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-millennium-15c-luxury/6979902185.html,2019-09-16,10:24,$4150,financial district,True,None,1,None
California,sfbay,sfc,apts/housing for rent,6967611424,None,"1614 Fell St #4, San Francisco -OPEN HOUSE- Friday Sept 13 2019 5-6PM",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-1614-fell-st-4-san/6967611424.html,2019-09-16,10:22,$2095,USF / panhandle,True,None,None,None
California,sfbay,sfc,apts/housing for rent,6967590913,None,"1287 2nd Ave #2, San Francisco",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-nd-ave-2-san-francisco/6967590913.html,2019-09-16,10:22,$3200,inner sunset / UCSF,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6970522457,6940858492,"601 Van Ness Ave #68, San Francisco",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-601-van-ness-ave-68-san/6970522457.html,2019-09-16,10:22,$4500,downtown / civic / van ness,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6971403916,None,"1178 Vallejo St, San Francisco -OPEN HOUSE- Sunday 09/15/19 3-3:30PM",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-1178-vallejo-st-san/6971403916.html,2019-09-16,10:22,$3800,russian hill,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6972908609,None,"1831 Grant St #301, San Francisco",https://sfbay.craigslist.org/sfc/apa/d/san-francisco-1831-grant-st-301-san/6972908609.html,2019-09-16,10:22,$5950,north beach / telegraph hill,True,None,2,None
California,sfbay,sfc,apts/housing for rent,6969876836,4502238213,2 Bedroom 2 bath Modern free standing Cottage.,https://sfbay.craigslist.org/sfc/apa/d/san-francisco-2-bedroom-2-bath-modern/6969876836.html,2019-09-16,10:21,$4650,potrero hill,True,None,2,1200ft2
